lat,lon,año,elevacion_msnm,ndvi_m1,ndvi_m2,ndvi_m3,ndvi_m4,ndvi_m5,ndvi_m6,ndvi_m7,ndvi_m8,ndvi_m9,ndvi_m10,ndvi_m11,ndvi_m12,Bandera_Cultivo
14.022643153422845,-89.71340742524161,2018,646,0.5137614678899083,0.5006314948291093,0.4875015217683104,0.47437154870751147,0.46124157564671253,0.4481116025859136,0.4720746821181394,0.5363881401617251,0.5466882067851373,0.130800240157818,0.5831591519856674,0.5007400098667982,Cultivo Perenne (Café)
14.022643153422845,-89.71340742524161,2019,646,0.4594858444516759,0.3500329597890573,0.25793327908869,0.1721854304635761,0.24850364508765366,0.3248218597117313,0.40114007433580884,0.4774582889598864,0.5380071506295663,0.5179769067840074,0.4979466629384485,0.4779164190928897,Pastizal
14.022643153422845,-89.71340742524161,2020,646,0.5317170375290601,0.5317170375290601,0.5317170375290601,0.5317170375290601,0.5317170375290601,0.5317170375290601,0.5317170375290601,0.4961260330578512,0.3965257830666119,0.6061574208539064,0.5944700460829493,0.5404040404040404,Cultivo Perenne (Café)
14.022643153422845,-89.71340742524161,2021,646,0.2211350293542074,0.2211350293542074,0.2211350293542074,0.2211350293542074,0.2211350293542074,0.2211350293542074,0.37613234137800233,0.5311296534017972,0.575682382133995,0.5566795596548646,0.5418275418275418,0.4972120439700493,Pastizal
14.022643153422845,-89.71340742524161,2022,646,0.5382833984657693,0.5382833984657693,0.5382833984657693,0.5382833984657693,0.5382833984657693,0.5382833984657693,0.5382833984657693,0.5452302601184935,0.5521771217712177,0.5973396147983927,0.5508718726307809,0.5317909723345737,Cultivo Perenne (Café)
14.022643153422845,-89.71340742524161,2023,646,0.5724006963127077,0.5724006963127077,0.5724006963127077,0.5724006963127077,0.5724006963127077,0.5724006963127077,0.5724006963127077,0.5724006963127077,0.5724006963127077,0.0114982578397212,0.557227971150831,0.4785770750988142,Cultivo Perenne (Café)
14.022643153422845,-89.71340742524161,2024,646,0.5343627005752346,0.5343627005752346,0.5343627005752346,0.5343627005752346,0.5343627005752346,0.5343627005752346,0.5343627005752346,0.5343627005752346,0.5343627005752346,0.4901844923415283,0.446006284107822,0.503515075769411,Pastizal
14.022643153422845,-89.71340742524161,2025,646,0.1342714047221559,0.1342714047221559,0.1342714047221559,0.1342714047221559,0.1342714047221559,0.1342714047221559,0.1342714047221559,0.1342714047221559,0.1342714047221559,0.5907059874888293,0.54912,0.5391370174110522,Pastizal
14.022746696407603,-89.7041568753695,2016,660,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,0.3185689948892675,Pastizal
14.022746696407603,-89.7041568753695,2017,660,0.5062489855542931,0.0715682440359796,0.178417742469381,0.21086341826990787,0.24330909407043472,0.2757547698709616,0.30820044567148847,0.34064612147201534,0.3730917972725422,0.44158357426036227,0.5100753512481824,0.5785671282360024,Pastizal
14.022746696407603,-89.7041568753695,2018,660,0.5112094395280236,0.5149348883058359,0.5186603370836483,0.5223857858614607,0.5261112346392731,0.5298366834170855,0.416080918909652,0.3188163037409268,0.4820576277178716,0.0735865343116098,0.5401490648291379,0.4961958319550116,Pastizal
14.022746696407603,-89.7041568753695,2019,660,0.4389293579535829,0.3689062223010104,0.068546217583127,0.1040909090909091,0.149931337613115,0.19577176613532088,0.24161219465752679,0.2874526231797327,0.3827846092820309,0.3952322023663645,0.40767979545069816,0.4201273885350318,Pastizal
14.022746696407603,-89.7041568753695,2020,660,0.417697431018078,0.417697431018078,0.417697431018078,0.417697431018078,0.417697431018078,0.417697431018078,0.417697431018078,0.3721407162012936,0.5500456343170064,0.589993898718731,0.6054212228553827,0.5732351528733792,Caña de Azúcar
14.022746696407603,-89.7041568753695,2021,660,0.3040309724436347,0.3040309724436347,0.3040309724436347,0.3040309724436347,0.3040309724436347,0.3040309724436347,0.4518358186069049,0.5996406647701752,0.5317142857142857,0.4982113821138211,0.4880275624461671,0.4259649122807017,Pastizal
14.022746696407603,-89.7041568753695,2022,660,0.2385258874067375,0.2385258874067375,0.2385258874067375,0.2385258874067375,0.2385258874067375,0.2385258874067375,0.2385258874067375,0.3469674291914954,0.4554089709762533,0.5357031493607733,0.4412617839013778,0.4536368684064408,Pastizal
14.022746696407603,-89.7041568753695,2023,660,0.4737035000916254,0.4737035000916254,0.4737035000916254,0.4737035000916254,0.4737035000916254,0.4737035000916254,0.4737035000916254,0.4737035000916254,0.4737035000916254,0.4951485748938751,0.4291520413818585,0.4094545454545454,Pastizal
14.022746696407603,-89.7041568753695,2024,660,0.3538574308227964,0.3538574308227964,0.3538574308227964,0.3538574308227964,0.3538574308227964,0.3538574308227964,0.3538574308227964,0.3538574308227964,0.3538574308227964,0.3358132809107497,0.3177691309987029,0.3735481453727988,Pastizal
14.022746696407603,-89.7041568753695,2025,660,0.2435572454583861,0.2435572454583861,0.2435572454583861,0.2435572454583861,0.2435572454583861,0.2435572454583861,0.2435572454583861,0.2435572454583861,0.2435572454583861,0.4831644328211834,0.5104588394062078,0.3134932100548974,Pastizal
14.0228498867913,-89.69490625039145,2016,699,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,0.4272710032239711,Pastizal
14.0228498867913,-89.69490625039145,2017,699,0.3268311340600497,0.2427370030581039,0.1221319311663479,0.12008698870479391,0.1180420462432399,0.1159971037816859,0.1139521613201319,0.11190721885857789,0.1098622763970239,0.1393763308712267,0.1688903853454295,0.1984044398196323,Granos Básicos
14.0228498867913,-89.69490625039145,2018,699,0.2210679788591215,0.29230502686412124,0.36354207486912093,0.4347791228741207,0.5060161708791204,0.5772532188841202,0.5875327701718613,0.1877300613496932,0.490128426298639,0.1939860652731939,0.2925085483369599,0.3664864864864864,Pastizal
14.0228498867913,-89.69490625039145,2019,699,0.2567988374506954,0.156311711985417,0.020593769600669,0.1334097859327217,0.23921296858861413,0.3450161512445066,0.45081933390039897,0.5566225165562914,0.2119750853928069,0.2565963961736493,0.3012177069544918,0.3458390177353342,Pastizal
14.0228498867913,-89.69490625039145,2020,699,0.5899581589958159,0.5899581589958159,0.5899581589958159,0.5899581589958159,0.5899581589958159,0.5899581589958159,0.5899581589958159,0.4562764456981664,0.5294528928509002,0.626969696969697,0.4406644306021402,0.5058967682646653,Cultivo Perenne (Café)
14.0228498867913,-89.69490625039145,2021,699,0.4704474314122629,0.4704474314122629,0.4704474314122629,0.4704474314122629,0.4704474314122629,0.4704474314122629,0.5105083774609874,0.550569323509712,0.0593089221248066,0.5827943078913325,0.3217556046731923,0.2287093942054433,Pastizal
14.0228498867913,-89.69490625039145,2022,699,0.4145071295722257,0.4145071295722257,0.4145071295722257,0.4145071295722257,0.4145071295722257,0.4145071295722257,0.4145071295722257,0.3528478071514114,0.2911884847305971,0.5980606818892712,0.1807272727272727,0.2225966303270564,Caña de Azúcar
14.0228498867913,-89.69490625039145,2023,699,0.551753345756395,0.551753345756395,0.551753345756395,0.551753345756395,0.551753345756395,0.551753345756395,0.551753345756395,0.551753345756395,0.551753345756395,0.5924228536510846,0.2460030943785456,0.3360711841204654,Caña de Azúcar
14.0228498867913,-89.69490625039145,2024,699,0.178627553693033,0.178627553693033,0.178627553693033,0.178627553693033,0.178627553693033,0.178627553693033,0.178627553693033,0.178627553693033,0.178627553693033,0.18108874569109545,0.1835499376891579,0.1536028119507908,Granos Básicos
14.0228498867913,-89.69490625039145,2025,699,0.2853185595567867,0.2853185595567867,0.2853185595567867,0.2853185595567867,0.2853185595567867,0.2853185595567867,0.2853185595567867,0.2853185595567867,0.2853185595567867,0.6260041654269562,0.2093392630241423,0.202045522911862,Pastizal
14.022952724560795,-89.68565555056345,2016,737,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,0.1965597563160724,Granos Básicos
14.022952724560795,-89.68565555056345,2017,737,0.2659660468876313,0.1829463570856685,0.1349782293178519,0.19417368618567696,0.253369143053502,0.3125645999213271,0.37176005678915214,0.43095551365697726,0.4901509705248023,0.5123581227238414,0.5345652749228806,0.5567724271219198,Pastizal
14.022952724560795,-89.68565555056345,2018,737,0.4217881292261458,0.4427157789587411,0.4636434286913364,0.48457107842393177,0.5054987281565271,0.5264263778891224,0.5445454545454546,0.5627718179182372,0.5476883284836728,0.5902956785443518,0.5780108039402606,0.4815436241610738,Pastizal
14.022952724560795,-89.68565555056345,2019,737,0.493048491013903,0.3735622013802867,0.2926119837114601,0.1145510835913312,0.2175131854670353,0.32047528734273945,0.42343738921844354,0.5263994910941476,0.5595366795366795,0.5625851765386649,0.5656336735406503,0.5686821705426357,Pastizal
14.022952724560795,-89.68565555056345,2020,737,0.4385432473444613,0.4385432473444613,0.4385432473444613,0.4385432473444613,0.4385432473444613,0.4385432473444613,0.4385432473444613,0.4098642378415535,0.4931412894375857,0.5534972852123922,0.5218797888642942,0.4954703832752613,Pastizal
14.022952724560795,-89.68565555056345,2021,737,0.3020874359984246,0.3020874359984246,0.3020874359984246,0.3020874359984246,0.3020874359984246,0.3020874359984246,0.42013552289328354,0.5381836097881425,0.5416539517851694,0.5439706862091939,0.580903556552387,0.5569620253164557,Pastizal
14.022952724560795,-89.68565555056345,2022,737,0.4240959840026662,0.4240959840026662,0.4240959840026662,0.4240959840026662,0.4240959840026662,0.4240959840026662,0.4240959840026662,0.4465537116530319,0.4690114393033976,0.5362771103136215,0.4069990412272291,0.5115846440047354,Pastizal
14.022952724560795,-89.68565555056345,2023,737,0.5587949465500486,0.5587949465500486,0.5587949465500486,0.5587949465500486,0.5587949465500486,0.5587949465500486,0.5587949465500486,0.5587949465500486,0.5587949465500486,0.5694050991501416,0.535377358490566,0.53292008711677,Cultivo Perenne (Café)
14.022952724560795,-89.68565555056345,2024,737,0.352367184676545,0.352367184676545,0.352367184676545,0.352367184676545,0.352367184676545,0.352367184676545,0.352367184676545,0.352367184676545,0.352367184676545,0.34700747744787186,0.3416477702191988,0.3991676125614831,Pastizal
14.022952724560795,-89.68565555056345,2025,737,0.2074428887251289,0.2074428887251289,0.2074428887251289,0.2074428887251289,0.2074428887251289,0.2074428887251289,0.2074428887251289,0.2074428887251289,0.2074428887251289,0.362457610213445,0.1996240601503759,0.2994197814060181,Granos Básicos
14.024647004158192,-89.52838244961002,2016,540,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,0.4396926161042432,Pastizal
14.024647004158192,-89.52838244961002,2017,540,0.2254374158815612,0.1946658491722869,0.1684472413288453,0.22916363309729554,0.28988002486574577,0.35059641663419594,0.41131280840264617,0.4720292001710964,0.5327455919395466,0.4506433807609603,0.36854116958237393,0.2864389584037876,Pastizal
14.024647004158192,-89.52838244961002,2018,540,0.208675263774912,0.2549741203776081,0.3012729769803042,0.34757183358300026,0.3938706901856964,0.4401695467883925,0.3539428004628864,0.4777869529314616,0.5434305424898087,0.1274944567627494,0.484822791249788,0.3894104393541119,Pastizal
14.024647004158192,-89.52838244961002,2019,540,0.2959164646652992,0.2325541125541125,0.2251679038529515,0.2586266991983269,0.3340441657211843,0.40946163224404164,0.484879098766899,0.5602965652897564,0.3838163846540459,0.37527442077601997,0.3667324568979941,0.3581904930199682,Pastizal
14.024647004158192,-89.52838244961002,2020,540,0.3345076060848679,0.3345076060848679,0.3345076060848679,0.3345076060848679,0.3345076060848679,0.3345076060848679,0.3345076060848679,0.3461412151067323,0.3217750914585653,0.2677299914554258,0.3393753034471597,0.2741364785172704,Pastizal
14.024647004158192,-89.52838244961002,2021,540,0.1919164146274402,0.1919164146274402,0.1919164146274402,0.1919164146274402,0.1919164146274402,0.1919164146274402,0.1976113037854694,0.2033061929434986,0.1850852446952042,0.2221807783165485,0.1694798957046795,0.134778786990917,Granos Básicos
14.024647004158192,-89.52838244961002,2022,540,0.1539494567207911,0.1539494567207911,0.1539494567207911,0.1539494567207911,0.1539494567207911,0.1539494567207911,0.1539494567207911,0.1387891003559582,0.1236287439911253,0.1162477558348294,0.1263497405693451,0.154610796757914,Granos Básicos
14.024647004158192,-89.52838244961002,2023,540,0.1950371057513914,0.1950371057513914,0.1950371057513914,0.1950371057513914,0.1950371057513914,0.1950371057513914,0.1950371057513914,0.1950371057513914,0.1950371057513914,0.1521340064249655,0.1609514081424193,0.1838456901748041,Granos Básicos
14.024647004158192,-89.52838244961002,2024,540,0.1130820399113082,0.1130820399113082,0.1130820399113082,0.1130820399113082,0.1130820399113082,0.1130820399113082,0.1130820399113082,0.1130820399113082,0.1130820399113082,0.1719140190495834,0.2307459981878586,0.2099567099567099,Granos Básicos
14.024647004158192,-89.52838244961002,2025,540,0.2670157068062827,0.2670157068062827,0.2670157068062827,0.2670157068062827,0.2670157068062827,0.2670157068062827,0.2670157068062827,0.2670157068062827,0.2670157068062827,0.1782024062278839,0.2049976862563628,0.161817895895581,Granos Básicos
14.02568896881832,-89.42660660619565,2016,301,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,0.5367875647668394,Cultivo Perenne (Café)
14.02568896881832,-89.42660660619565,2017,301,0.3151917720162845,0.1833333333333333,0.1686982693754702,0.17315797344369624,0.17761767751192226,0.1820773815801483,0.18653708564837435,0.19099678971660036,0.1954564937848264,0.2990520994360491,0.40264770508727177,0.5062433107384945,Pastizal
14.02568896881832,-89.42660660619565,2018,301,0.1617794306966099,0.18822654577871525,0.21467366086082057,0.2411207759429259,0.26756789102503126,0.2940150061071366,0.297381116471399,0.6076789838337182,0.6403899721448468,0.6701706484641639,0.4845453187994624,0.5865784208096044,Pastizal
14.02568896881832,-89.42660660619565,2019,301,0.4581875993640699,0.3657862407862408,0.3167624669877272,0.2505677517032551,0.3157425388650728,0.38091732602689043,0.4460921131887081,0.5112669003505258,0.3488130306705943,0.40299785123543524,0.4571826718002761,0.511367492365117,Pastizal
14.02568896881832,-89.42660660619565,2020,301,0.581897901659881,0.581897901659881,0.581897901659881,0.581897901659881,0.581897901659881,0.581897901659881,0.581897901659881,0.5397072563064466,0.5139364303178484,0.5559055118110237,0.6302447552447552,0.5836123067113024,Cultivo Perenne (Café)
14.02568896881832,-89.42660660619565,2021,301,0.2140552169236285,0.2140552169236285,0.2140552169236285,0.2140552169236285,0.2140552169236285,0.2140552169236285,0.3981689488732277,0.5822826808228269,0.2804256262469519,0.5321458863443597,0.6510684338652962,0.5903578822833481,Pastizal
14.02568896881832,-89.42660660619565,2022,301,0.585812356979405,0.585812356979405,0.585812356979405,0.585812356979405,0.585812356979405,0.585812356979405,0.585812356979405,0.39755734128040016,0.2093023255813953,0.49150036954915,0.6349008184214177,0.5724550898203593,Cultivo Perenne (Café)
14.02568896881832,-89.42660660619565,2023,301,0.4259913623871221,0.4259913623871221,0.4259913623871221,0.4259913623871221,0.4259913623871221,0.4259913623871221,0.4259913623871221,0.4259913623871221,0.4259913623871221,0.4475221405690597,0.6231381055676066,0.5464376590330788,Caña de Azúcar
14.02568896881832,-89.42660660619565,2024,301,0.3186542187775233,0.3186542187775233,0.3186542187775233,0.3186542187775233,0.3186542187775233,0.3186542187775233,0.3186542187775233,0.3186542187775233,0.3186542187775233,0.4687052949137362,0.6187563710499491,0.5819142689371697,Pastizal
